,Tweets,id,date,likes,retweets,place
41,كورونا يقلص فعاليات مهرجان برلين السينمائي بنسخته الـ71  ,1365944849392803841,2021-02-28 08:40:04,0,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
42,نيوزيلاندا: بدء إغلاق مدينة أوكلاند لمدة 7 أيام بسبب كورونا  ,1365941571464491017,2021-02-28 08:27:03,0,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
43,الهند تسجل أكثر من 16 الف حالة إصابة و 113 حالة وفاة بفيروس كورونا  ,1365938311525634050,2021-02-28 08:14:06,0,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
44,أطباء : الإمارات في طريقها للتعافي من كورونا بتوسيع نطاق اللقاحات والتزام المجتمع  ,1365928868251541506,2021-02-28 07:36:34,0,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
45,إصابات كورونا حول العالم تتجاوز 113.67 مليون حالة ,1365920303193288704,2021-02-28 07:02:32,0,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
46,تايلاند تبدأ أول حملة تطعيم ضد كورونا  ,1365912267389198336,2021-02-28 06:30:36,0,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
47,ألمانيا تسجل 7890 إصابة جديدة بفيروس كورونا  ,1365912264595841026,2021-02-28 06:30:35,6,4,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
48,كازاخستان تقدم مساعدات طبية لفلسطين في مواجهة كورونا  ,1365905708173074434,2021-02-28 06:04:32,0,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
49,أكبر مدينة نيوزيلاندية تبدأ إغلاقاً عاماً بسبب كورونا  ,1365889480280825856,2021-02-28 05:00:03,0,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
50,مخاوف في أمريكا من موجة جديدة كورونا المتحورة  ,1365889476736651269,2021-02-28 05:00:02,1,2,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
51,كولومبيا تمدد إغلاق حدودها حتى يونيو بسبب كورونا  ,1365874880701288451,2021-02-28 04:02:02,0,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
52,لقاح كورونا أميركا تجيز استخدام لقاح “جونسون أند جونسون” للبالغين  ,1365826309193043969,2021-02-28 00:49:02,0,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
53,مؤسسة أهلية: التطعيم ضد كورونا في فلسطين تشوبه المحسوبية  ,1365753086254358528,2021-02-27 19:58:04,0,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
54,واشنطن (رويترز) - حقق الرئيس جو بايدن أول فوز تشريعي له بعد ان أقر مجلس النواب حزمة إغاثة من فيروس كورونا بقيمة 1.9 تريليون دولار في وقت مبكر من اليوم السبت ، على الرغم من أن الديمقراطيين يواجهون تحديات في استخدام مشروع القانون نفسه لرفع الحد الأدنى للأجور. ,1365748957943451648,2021-02-27 19:41:40,4,4,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
55,هل ينقذ «جواز كورونا» الاقتصاد الأوروبي؟  ,1365719614655655937,2021-02-27 17:45:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
56,لقاح كورونا لقاح “سبوتنيك في” الروسي فعّال ضد تحورات فيروس كورونا  ,1365716464594939904,2021-02-27 17:32:33,2,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
57,هذا مابعد كورونا  ,1365714672087883779,2021-02-27 17:25:26,1,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
58,فيروس كورونا فرص نقل عدوى كورونا بين أهل البيت الواحد.. دراسة توضح  ,1365709922424381440,2021-02-27 17:06:33,0,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
59,لقاح كورونا لقاح “سبوتنيك في” الروسي فعّال ضد تحورات فيروس كورونا  ,1365709919417081860,2021-02-27 17:06:33,2,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
60,روسيا تسجل 11534 إصابة جديدة بـ “كورونا” و439 وفاة خلال يوم واحد  ,1365698986061926405,2021-02-27 16:23:06,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
61,بيفكرني اول ما حوار كورونا دا ظهر وكانوا بيخافوا علينا فالشغل او بيخلصوا مننا مش متأكدة عمو كل يوم كان بيدخل يرش عليا بوظولي هدومي كلها ,1365698174065676296,2021-02-27 16:19:52,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
62,الله يستر  و الله يلعن كورونا,1365697678231932938,2021-02-27 16:17:54,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
63,شو سالفة فحوصات كورونا تتاخر هالفترة ,1365696434549362690,2021-02-27 16:12:58,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
64,كل هذا نزل لانه عملوا حجر الجمعه ههههههههه,1365686960648560643,2021-02-27 15:35:19,2,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
65,الإمارات تتخطى حاجز الـ6 ملايين جرعة من لقاح “كورونا”  ,1365674826048802816,2021-02-27 14:47:06,0,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
66,انتشار كبير للطفرات الجديدة من فيروس “كورونا” في فلسطين  ,1365674818750746635,2021-02-27 14:47:04,0,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
67,لقاح كورونا هذا مصير الجرعات المتبقية بقوارير اللقاح بعد استخدامها بكوريا  ,1365661729443643401,2021-02-27 13:55:03,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
68,فيروس كورونا فرص نقل عدوى كورونا بين أهل البيت الواحد.. دراسة توضح  ,1365661725207367685,2021-02-27 13:55:02,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
69,مبروك انتهاء كورونا بلبنان ,1365658140612648962,2021-02-27 13:40:48,8,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
70,الإمارات تتخطى حاجز الـ 6 ملايين جرعة من لقاح كورونا  ,1365654049987567623,2021-02-27 13:24:32,0,1,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
71,225.1 مليون جرعة للقاح كورونا في العالم  ,1365647519955386370,2021-02-27 12:58:35,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
72,قلة الالتزام بالاجراءات تزيد من متغيرات فيروس كورونا  ,1365647513819041798,2021-02-27 12:58:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
73,ماهي مدة بقاء فيروس كورونا على الأقمشة  ,1365647510178463748,2021-02-27 12:58:33,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
74,إغلاق جزئي لمدينتي نيس ودونكيرك الفرنسيتين بسبب كورونا  ,1365646895251484675,2021-02-27 12:56:06,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
75,"الإمارات تقدم 81,790 جرعة من لقاح كورونا  ",1365639206765096960,2021-02-27 12:25:33,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
76,بسبب تفشي كورونا.. التشيك تعلن حالة الطوارئ لمدة 30 يوماً  ,1365637196019949577,2021-02-27 12:17:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
77,فيروس كورونا دراسة: استجابات الأجسام المضادة لدى متعافي كورونا استمرت 10 شهور  ,1365629537032151042,2021-02-27 11:47:08,1,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
78,لقاح كورونا هذا مصير الجرعات المتبقية بقوارير اللقاح بعد استخدامها بكور…  ,1365629533706100740,2021-02-27 11:47:07,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
79,نيوزيلندا تغلق مدينة أوكلاند بسبب كورونا  ,1365627261467025411,2021-02-27 11:38:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
80,مخاوف في الأردن بسبب عزوف المواطنين عن التطعيم ضد كورونا  ,1365627255213359106,2021-02-27 11:38:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
81,استقالة مسؤول كبير في كندا بعد تلقيه لقاحاً ضد كورونا في الخارج  ,1365627252109545472,2021-02-27 11:38:03,0,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
82,فيروس كورونا دراسة: استجابات الأجسام المضادة لدى متعافي كورونا استمرت 1…  ,1365622990210146309,2021-02-27 11:21:07,1,0,"Place(_api=<tweepy.api.API object at 0x7f9168f82cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9168f82cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
