,Tweets,id,date,likes,retweets,place
82,And then people say that THEY aren’t responsible for the spread of the virus. Absolute morons. Because Modi and his government are forcing them to celebrate this festival right ,1388463748533346306,2021-05-01 12:02:08,0,0,"Place(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
83,Birthday wish - world peace and ending for this pandemic. ,1388463487236546562,2021-05-01 12:01:06,0,0,"Place(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
84,It’s sad that succumbed to Covid But it couldn’t negate the fact that honesty and journalistic morality was not at all his traits. Let that sink in. to his family.,1388463300124553217,2021-05-01 12:00:21,1,0,"Place(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
85,"I just checked again. The latest number of Covid cases in Denmark is 751, but they’re not a transit hub and they’re still only “reopening” now. Suddenly our 2k daily cases seem low in comparison with twice as many people + tourists here ",1388434548049031168,2021-05-01 10:06:06,1,0,"Place(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
86,Irresponsible public ignored Covid protocol. ,1388424613118500866,2021-05-01 09:26:38,0,0,"Place(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
87,"I am not able to book an appointment for COVID vaccine on SEHA app Had an appointment booked for Feb 13, 2021. Got a message after some days saying my appointment would be rescheduled as high risk categories are given priority. Calling 80050 didn’t help. ",1388420853252206592,2021-05-01 09:11:41,0,0,"Place(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
88,is suffering as well.  ,1388416799700660225,2021-05-01 08:55:35,0,0,"Place(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
89,That's the pandemic handling plan. Period ,1388393751672918016,2021-05-01 07:24:00,0,0,"Place(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
90,Come on friends who said institutions can't be brought to their knees. Pandemic no pandemic. ,1388390264029552642,2021-05-01 07:10:08,0,0,"Place(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
91,When science is ignored. India Covid crisis: Scientists say govt ignored warnings amid surge ,1388384537437253632,2021-05-01 06:47:23,1,0,"Place(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
92,We do what we love and love what we do . . ,1388379742701817858,2021-05-01 06:28:20,0,0,"Place(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
93,"Only if we had a responsible central govt headed by PM with vision ,India could have saved deaths of over 200000 innocent lives.Election and purchasing MLAs is the only important task for ruling party today. ",1388355399997403138,2021-05-01 04:51:36,0,0,"Place(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
94,Support our healthcare heroes who are risking their lives to save ours. Donate to GiveIndia’s mission and provide them with PPE Kits to keep them safe from coronavirus. Every donation counts. ,1388348362060075009,2021-05-01 04:23:38,1,1,"Place(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2afbfd67f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
